category,title,price,reference,description,image,disponibility,Operating_system,Processor,Ref_Processor,Memory,Hard_Drive,Graphics_Card,ref_Graphics_Card,Screen_Size,Screen_Type,Touch_screen,Network,Camera,Guarantee,Color
pc_portable,HP 15-Fd0046nk / I5-1334U / MX570 2G / 24 Go / 512 Go SSD / Windows 11 / Gold,"1 869,000 DT",A0DB5EA-24,"Écran 15.6"" Full HD (1920 x 1080), antireflet - Processeur Intel Core i5-1334U 13e génération, (jusqu'à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce MX570, 2 Go de mémoire GDDR6 dédiée - Wi-Fi 6 - Bluetooth 5.3 - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB Type-C - 2x USB Type-A - 1x HDMI 1.4b - 1x combinée casque/microphone - Windows 11 - Couleur Gold - Garantie 1 an",https://www.tunisianet.com.tn/395038-large/pc-portable-hp-15-fd0046nk-i5-1334u-mx570-2g-24-go-512-go-ssd-windows-11-gold.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1334U 13e Génération, (Jusqu’À 4.6, 12 Mo De Mémoire Cache)",24 Go,512 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX570, 2 Go DDR6 Dediée","14"" - 15.6""",Full HD,Non,1 An,Gold
pc_portable,DELL VOSTRO 3520 / I7-1255U / 12 Go / 512 Go SSD / Noir,"1 879,000 DT",V3520I7-UBU-12,"Ecran 15.6 Full HD 120 Hz - Processeur Intel Core i7-1255U, (jusqu'à 4.7 GHz, 12 Mo de mémoire cache) - Mémoire 12 Go - Disque SSD 512 Go - Carte graphique Intel UHD Graphics - Lecteur de cartes - USB 2.0 - 1x USB 3.2 Type-C - USB 3.2 - RJ45 -HDMI - Wifi - Bluetooth 5.0 - FreeDos - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/366539-large/pc-portable-dell-vostro-3520-i7-1255u-8-go-512-go-ssd-noir.jpg,En stock,FreeDos,Intel Core I7,"I7-1255U, 12è Génération, Up To 4.7 GHz, 12 Mo De Mémoire Cache",12 Go,512 Go SSD,"14"" - 15.6""",Full HD,Non,1 An,120 Hz
pc_portable,DELL VOSTRO 3520 / I7-1255U / 8 Go / 512 Go SSD / Noir / Windows 11,"1 899,000 DT",633108-3520,"Ecran 15.6 Full HD 120 Hz - Processeur Intel Core i7-1255U, (jusqu'à 4.7 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go - Disque SSD 512 Go - Carte graphique Intel UHD Graphics  - Lecteur de cartes - USB 2.0 - 1x USB 3.2 Type-C - USB 3.2 - RJ45 -HDMI - Wifi - Bluetooth 5.0 - FreeDos - Couleur Noir - Windows 11 - Garantie 1 an",https://www.tunisianet.com.tn/390777-large/pc-portable-dell-vostro-3520-i7-1255u-8-go-512-go-ssd-noir.jpg,En stock,Windows 11,Intel Core I7,"I7-1255U, 12è Génération, Up To 4.7 GHz, 12 Mo De Mémoire Cache",8 Go,512 Go SSD,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,120 Hz
pc_portable,Asus ExpertBook B1 B1502CVA / I5-1335U / 24 Go / 512 Go SSD / Étoile Noire,"1 899,000 DT",B1502CVA-NJ2209-24,"Écran 15.6"" Full HD (1920 x 1080), antireflet, rétroéclairage LED, 60 Hz - Processeur Intel Core i5-1335U, (jusqu’à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel UHD Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB 3.2 Type-C - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p avec obturateur de confidentialité - Audio par Dirac - Haut-parleur/ Microphone intégré - Wi-Fi 6 - Bluetooth 5.2 - FreeDOS - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/397078-large/pc-portable-asus-expertbook-b1-b1502cva-i5-1335u-24-go-512-go-ssd-etoile-noire.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",24 Go,512 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An
pc_portable,DELL Vostro 3530 / I5-1335U / 24 Go / Noir,"1 899,000 DT",N1808PVNB3530EM-24,"Écran 15,6"" FHD, 120Hz - Processeur Processeur Intel Core i5-1335U, 13e génération, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 24 Go - Disque SSD 256 Go M.2, PCIe NVMe - Carte Graphique Nvidia GeForce MX550, 2Go - Webcam - WiFi - Bluetooth - USB 3.2 Type-A - USB 3.2 Type-C - 1 Prise casque - 1x HDMI 1.4 - 1x RJ-45 - Lecteur de carte SD - Windows 11 - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/339301-large/pc-portable-dell-vostro-3530-i5-1335u-24-go-noir.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",24 Go,256 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,Non,1 An,120 Hz,Noir
pc_portable,DELL Vostro 3530 / I5-1335U / 8 Go / 512 Go SSD / Noir,"1 905,000 DT",N1808PVNB3530EMEA0-512,"Écran 15,6"" FHD, 120Hz - Processeur Processeur Intel Core i5-1335U, 13e génération, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 8 Go - Disque SSD 512 Go M.2, PCIe NVMe - Carte Graphique Nvidia GeForce MX550, 2Go - Webcam - WiFi - Bluetooth - USB 3.2 Type-A - USB 3.2 Type-C - 1 Prise casque - 1x HDMI 1.4 - 1x RJ-45 - Lecteur de carte SD - Windows 11 - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/372759-large/pc-portable-dell-vostro-3530-i5-1335u-8-go-512-go-ssd-noir.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,Non,1 An,120 Hz,Noir
pc_portable,DELL Vostro 3530 / I5-1335U / 16 Go / Noir / Windows 11 Pro,"1 907,000 DT",N1808PVNB3530-16-W,"Écran 15,6"" FHD, 120Hz - Processeur Processeur Intel Core i5-1335U, 13e génération, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 16 Go - Disque SSD 256 Go M.2, PCIe NVMe - Carte Graphique Nvidia GeForce MX550, 2Go - Webcam - WiFi - Bluetooth - USB 3.2 Type-A - USB 3.2 Type-C - 1 Prise casque - 1x HDMI 1.4 - 1x RJ-45 - Lecteur de carte SD - Windows 11 PRO - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/367049-large/pc-portable-dell-vostro-3530-i5-1335u-16-go-noir-windows-11-pro.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",16 Go,256 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,Non,1 An,120 Hz,Noir
pc_portable,HP 15-Fd0286nk / I7-1355U / 8 Go / 512 Go SSD / Silver,"1 929,000 DT Économisez 490,000 DT",A2AQ2EA,"Écran Full HD 15.6"" (1920 x 1080), antireflet - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Iris Xe Graphics - Wi-Fi 6 - Bluetooth 5.3 - Clavier complet gris clair avec pavé numérique - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB-C - 2x USB-A - 1x HDMI 1.4b - 1x prise combinée casque/microphone - FreeDOS - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/370432-large/pc-portable-hp-15-fd0286nk-i7-1355u-8-go-512-go-ssd-silver.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An
pc_portable,Portable HP 15-FD0022NK / I5-1335U / 16 Go / Windows 11 / Silver,"1 929,000 DT",AR-886K7EA-16," Clavier Arabe - Écran Full HD 15.6"" (1920 x 1080 px ), antireflet - Processeur Intel Core i5-1335U, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 16 Go - Disque SSD 512 Go SSD M.2, PCIe NVMe - Carte Graphique Intel Iris Xe - Wi-Fi 6 - Bluetooth 5.3 - Caméra HD 1080p - Doubles haut-parleurs - Clavier rétroéclairé avec pavé numérique - 1x USB-C - 2x USB Type A - HDMI 1.4b - 1x Prise Jack - Couleur Silver - Windows 11 - Garantie 1 an",https://www.tunisianet.com.tn/396309-large/portable-hp-15-fd0022nk-i5-1335u-16-go-windows-11-silver.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An,Silver
pc_portable,HP 15-Fd0286nk / I7-1355U / 12 Go / 512 Go SSD / Silver,"1 945,000 DT Économisez 490,000 DT",A2AQ2EA-12,"Écran Full HD 15.6"" (1920 x 1080), antireflet - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 12 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Iris Xe Graphics - Wi-Fi 6 - Bluetooth 5.3 - Clavier complet gris clair avec pavé numérique - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB-C - 2x USB-A - 1x HDMI 1.4b - 1x prise combinée casque/microphone - FreeDOS - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/370774-large/pc-portable-hp-15-fd0286nk-i7-1355u-12-go-512-go-ssd-silver.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",12 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An
pc_portable,DELL VOSTRO 3520 / I7-1255U / 16 Go / 512 Go SSD / Noir / Windows 11,"1 959,000 DT",633108-3520-16,"Ecran 15.6 Full HD 120 Hz - Processeur Intel Core i7-1255U, (jusqu'à 4.7 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go - Disque SSD 512 Go - Carte graphique Intel UHD Graphics  - Lecteur de cartes - USB 2.0 - 1x USB 3.2 Type-C - USB 3.2 - RJ45 -HDMI - Wifi - Bluetooth 5.0 - FreeDos - Couleur Noir - Windows 11 - Garantie 1 an",https://www.tunisianet.com.tn/398976-large/pc-portable-dell-vostro-3520-i7-1255u-16-go-512-go-ssd-noir-windows-11.jpg,En stock,Windows 11,Intel Core I7,"I7-1255U, 12è Génération, Up To 4.7 GHz, 12 Mo De Mémoire Cache",16 Go,512 Go SSD,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,120 Hz
pc_portable,Asus ExpertBook B1 B1502CVA / I5-1335U / 32 Go / 512 Go SSD / Étoile Noire,"1 959,000 DT",B1502CVA-NJ2209-32,"Écran 15.6"" Full HD (1920 x 1080), antireflet, rétroéclairage LED, 60 Hz - Processeur Intel Core i5-1335U, (jusqu’à 4.6 GHz, 12 Mo de mémoire cache) - Mémoire 32 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique Intel UHD Graphics - 1x USB 2.0 - 1x USB 3.2 - 2x USB 3.2 Type-C - 1x HDMI 1.4 - 1x prise audio combinée 3.5 mm - 1x RJ45 Gigabit Ethernet - Clavier Chiclet - Caméra HD 720p avec obturateur de confidentialité - Audio par Dirac - Haut-parleur/ Microphone intégré - Wi-Fi 6 - Bluetooth 5.2 - FreeDOS - Couleur Étoile noire - Garantie 1 an",https://www.tunisianet.com.tn/397085-large/pc-portable-asus-expertbook-b1-b1502cva-i5-1335u-32-go-512-go-ssd-etoile-noire.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",32 Go,512 Go SSD,Graphique Intégrée,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An
pc_portable,Dell Latitude 3540 / I5-1235U / 8 Go / 512 Go SSD / Gris,"1 979,000 DT",N049L354015EMEA,"Écran 15.6"" Full HD (1920 x 1080 pixels), 60 Hz, antireflet - Processeur Intel Core i5-1235U 12e génération, (jusqu'à 4.4 GHz, 12 Mo de mémoire cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte Graphique Intel UHD Graphics - USB 3.2 - RJ45 - HDMI 1.4 - USB Type-C 3.2 - Webcam Full HD - Wi-Fi 6E - Bluetooth - FreeDOS - Couleur Gris - Garantie 1 an",https://www.tunisianet.com.tn/396568-large/pc-portable-dell-latitude-3540-i5-1235u-8-go-512-go-ssd-gris.jpg,En stock,FreeDos,Intel Core I5,"I5-1235U, 12è Génération, Up To 4.4 GHz, 12 Mo De Mémoire Cache",8 Go,Nvidia GeForce,Intel UHD Graphics,"14"" - 15.6""",Full HD,WiFi - Bluetooth,Webcam Avec Micro,1 An,512 Go SSD,60 Hz,Gris
pc_portable,HP 15-Fd0286nk / I7-1355U / 16 Go / 512 Go SSD / Silver,"1 985,000 DT Économisez 490,000 DT",A2AQ2EA-16,"Écran Full HD 15.6"" (1920 x 1080), antireflet - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 16 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Iris Xe Graphics - Wi-Fi 6 - Bluetooth 5.3 - Clavier complet gris clair avec pavé numérique - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB-C - 2x USB-A - 1x HDMI 1.4b - 1x prise combinée casque/microphone - FreeDOS - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/370779-large/pc-portable-hp-15-fd0286nk-i7-1355u-16-go-512-go-ssd-silver.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An
pc_portable,PC Portable Dell Latitude 3530 / I5 12è Gén / 8 Go / 512 Go SSD,"1 989,000 DT Économisez 470,000 DT",3530-I5-512SSD,"Ecran 15.6"" LED FHD - Processeur Intel Core i5-1235U, up to 4.4 GHz, 12 Mo de mémoire cache - Mémoire 8 Go - Disque 512 Go SSD - Carte graphique Intel Iris Xe Graphics - Wifi 6 - Bluetooth 5.3 - Freedos - Garantie 1 an",https://www.tunisianet.com.tn/300004-large/pc-portable-dell-latitude-3530-i5-12e-gen-8-go-512-go-ssd.jpg,Sur commande,FreeDos,Intel Core I5,"I5-1235U, 12è Génération, Up To 4.4 GHz, 12 Mo De Mémoire Cache",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Webcam Avec Micro,1 An,Gris
pc_portable,PC PORTABLE LENOVO IP1 / 15IAU7 I7-1255U / 12G 512SSD / AVEC SACOCHE OFFERT,"1 989,000 DT",82QD00FYFG-2Y-12,"Écran 15.6"" FHD (1920 x 1080) - Processeur Intel Core i7-1255U, ( 2.8 GHz up to 4.3 GHz Turbo max, 4 Mo de mémoire cache, Quad-Core) - Mémoire 12 Go DDR4-3200 MHz - Disque SSD 512 Go M.2 PCIe 4.0 NVMe - Carte Graphique  Intel Iris Xe Graphics  - 2x Haut-parleurs 1.5W - Caméra HD 720p avec obturateur de confidentialité - Wi-Fi - Bluetooth 5.1 - 2x USB 3.2 - 1x USB-C 3.2 - 1x HDMI 1.4b  - 1x Jack (3.5 mm) - Couleur Bleu   - Garantie 2 ans + Sacoche Lenovo T210 Offerte",https://www.tunisianet.com.tn/377841-large/pc-portable-lenovo-ip1-15iau7-i7-1255u-12g-512ssd-avec-sacoche-offert.jpg,En stock,FreeDos,Intel Core I7,12 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,2 Ans
pc_portable,DELL Vostro 3530 / I5-1335U / 32 Go / Noir,"1 995,000 DT",N1808PVNB3530EM-32,"Écran 15,6"" FHD, 120Hz - Processeur Processeur Intel Core i5-1335U, 13e génération, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 32 Go - Disque SSD 256 Go M.2, PCIe NVMe - Carte Graphique Nvidia GeForce MX550, 2Go - Webcam - WiFi - Bluetooth - USB 3.2 Type-A - USB 3.2 Type-C - 1 Prise casque - 1x HDMI 1.4 - 1x RJ-45 - Lecteur de carte SD - Windows 11 - Couleur Noir - Garantie 1 an",https://www.tunisianet.com.tn/339307-large/pc-portable-dell-vostro-3530-i5-1335u-32-go-noir.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",32 Go,256 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,Non,1 An,120 Hz,Noir
pc_portable,DELL VOSTRO 3520 / I7-1255U / 24 Go / 512 Go SSD / Noir / Windows 11,"1 999,000 DT",633108-3520-24,"Ecran 15.6 Full HD 120 Hz - Processeur Intel Core i7-1255U, (jusqu'à 4.7 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go - Disque SSD 512 Go - Carte graphique Intel UHD Graphics  - Lecteur de cartes - USB 2.0 - 1x USB 3.2 Type-C - USB 3.2 - RJ45 -HDMI - Wifi - Bluetooth 5.0 - FreeDos - Couleur Noir - Windows 11 - Garantie 1 an",https://www.tunisianet.com.tn/398981-large/pc-portable-dell-vostro-3520-i7-1255u-24-go-512-go-ssd-noir-windows-11.jpg,En stock,Windows 11,Intel Core I7,"I7-1255U, 12è Génération, Up To 4.7 GHz, 12 Mo De Mémoire Cache",24 Go,512 Go SSD,Intel UHD Graphics,"14"" - 15.6""",Full HD,Non,1 An,120 Hz
pc_portable,"Dell Latitude 3540 / I5 13è Gén / 8 Go 256SSD 15.6"" FHD","1 999,000 DT",065302-3540," Ecran 15.6"" FHD - Processeur Intel Core i5-1335U, up to 4.6 Ghz, 12 Mo de mémoire cache - Mémoire 8 Go - Disque 256 Go SSD - Carte graphique Intel Iris Xe - Clavier rétroéclairé - Wifi 6 - Bluetooth - 1x USB-C- 2x USB 3.2 Gén 1 - 1x USB 3.2 Gén 1 (PowerShare) - RJ-45 - HDMI - Jack audio - Webcam FHD - Garantie 1 an",https://www.tunisianet.com.tn/366062-large/pc-portable-dell-latitude-3540-i5-13e-gen-8-go-256ssd-156-fhd-.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,256 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Webcam FHD,1 An,Noir
pc_portable,Asus VivoBook 17 X1704VA / I5 13è Gén / 12 Go / Win11 / Bleu,"1 999,000 DT",X1704VA-AU154W-12,"Ecran 17"" LED Full HD - Processeur Intel Core i5-1335U Up to 4.6 GHz, 12 Mo de mémoire cache - Mémoire 12 Go - Disque SSD 512 Go - Carte graphique Intel Iris Xe - Wifi - Bluetooth - 1x USB 2.0 Type-A - 1x USB 3.2 Gen 1 Type-C - 2x USB 3.2 Gen 1 Type-A - 1x HDMI 1.4 - 1x Prise audio combinée 3,5 mm - 1x Entrée CC - Windows 11 - Couleur bleu - Garantie 1 an",https://www.tunisianet.com.tn/353456-large/pc-portable-asus-vivobook-17-x1704va-i5-13e-gen-12-go-win11-bleu.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",12 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"17.3""",Full HD,Non,1 An,60 Hz,Bleu
pc_portable,PC Portable Asus ExpertBook B1 B1500CEP / I5 11è Gén / 8 Go / Noir,"1 999,000 DT Économisez 350,000 DT",B1500CEP-EJ1201-2Y,"Ecran 15.6"" HD - Processeur Intel Core i5-1135G7, up to 4.2 Ghz, 8 Mo de mémoire cache - Mémoire 8 Go - Disque 512 Go SSD - Carte graphique Nvidia GeForce MX330, 2 Go de mémoire dédiée - Lecteur de cartes - Wifi  - Bluetooth - RJ45 - USB-C - HDMI 1.4 - Webcam avec Micro - Garantie 2 ans ",https://www.tunisianet.com.tn/281287-large/pc-portable-asus-expertbook-b1-b1500cep-i5-11e-gen-8-go-noir.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1135G7, 11è Génération, 2.4 Ghz Up To 4.2 Ghz, 8 Mo De Mémoire Cache",8 Go,512 Go SSD,Nvidia GeForce,"Nvidia Geforce MX330, 2 Go De Mémoire Dédiée","14"" - 15.6""",HD,Non,Lecteur De Cartes,WiFi - Bluetooth,Stéréo,Webcam Avec Micro,2 Ans,60 Hz
pc_portable,Asus VivoBook 15 X1502VA / I7 13è Gén / 8 Go / Win11 / Silver,"2 009,000 DT Économisez 90,000 DT",X1502VA-NJ233W,"Ecran 15.6"" LED Full HD - Processeur Intel Core i7-13700H Up to 5 GHz, 24 Mo de mémoire cache - Mémoire 8 Go - Disque SSD 512 Go M.2 NVMe - Carte graphique Intel Iris Xe -  WiFi - Bluetooth - HDMI - 1x USB 3.2 Type C - USB 3.2 - 1x HDMI - 1x Prise Jack 3.5 mm - Windows 11 - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/346097-large/pc-portable-asus-vivobook-15-x1502va-i7-13e-gen-8-go-win11-silver.jpg,En stock,Windows 11,Intel Core I7,"Intel Core I7-13700H ( Up To 5 Ghz, 24 Mo De Mémoire Cache )",8 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An,60 Hz,Silver
pc_portable,HP 15-Fd0286nk / I7-1355U / 24 Go / 512 Go SSD / Silver,"2 015,000 DT Économisez 490,000 DT",A2AQ2EA-24,"Écran Full HD 15.6"" (1920 x 1080), antireflet - Processeur Intel Core i7-1355U 13e génération, (jusqu’à 5.0 GHz, 12 Mo de mémoire cache) - Mémoire 24 Go DDR4 - Disque SSD NVMe M.2 512 Go - Carte graphique Intel Iris Xe Graphics - Wi-Fi 6 - Bluetooth 5.3 - Clavier complet gris clair avec pavé numérique - Caméra HP True Vision HD 720p - Doubles haut-parleurs - 1x USB-C - 2x USB-A - 1x HDMI 1.4b - 1x prise combinée casque/microphone - FreeDOS - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/370784-large/pc-portable-hp-15-fd0286nk-i7-1355u-24-go-512-go-ssd-silver.jpg,En stock,FreeDos,Intel Core I7,"Intel Core I7-1355U ( Jusqu'À 5 GH, 12 Mo De Mémoire Cache)",24 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,1 An
pc_portable,Asus VivoBook 17 X1704VA / I5 13è Gén / 16 Go / Win11 / Bleu,"2 019,000 DT",X1704VA-AU154W-16,"Ecran 17"" LED Full HD - Processeur Intel Core i5-1335U Up to 4.6 GHz, 12 Mo de mémoire cache - Mémoire 16 Go - Disque SSD 512 Go - Carte graphique Intel Iris Xe - Wifi - Bluetooth - 1x USB 2.0 Type-A - 1x USB 3.2 Gen 1 Type-C - 2x USB 3.2 Gen 1 Type-A - 1x HDMI 1.4 - 1x Prise audio combinée 3,5 mm - 1x Entrée CC - Windows 11 - Couleur bleu - Garantie 1 an",https://www.tunisianet.com.tn/353461-large/pc-portable-asus-vivobook-17-x1704va-i5-13e-gen-16-go-win11-bleu.jpg,En stock,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",16 Go,512 Go SSD,Graphique Intégrée,Intel Iris Xe,"17.3""",Full HD,Non,1 An,60 Hz,Bleu
pc_portable,"Dell Latitude 3540 / I5 13è Gén / 12 Go 256SSD 15.6"" FHD","2 019,000 DT",065302-3540-12,"Ecran 15.6"" FHD - Processeur Intel Core i5-1335U, up to 4.6 Ghz, 12 Mo de mémoire cache - Mémoire 12 Go - Disque 256 Go SSD - Carte graphique Intel Iris Xe - Clavier rétroéclairé - Wifi 6 - Bluetooth - 1x USB-C- 2x USB 3.2 Gén 1 - 1x USB 3.2 Gén 1 (PowerShare) - RJ-45 - HDMI - Jack audio - Webcam FHD - Garantie 1 an",https://www.tunisianet.com.tn/366071-large/pc-portable-dell-latitude-3540-i5-13e-gen-12-go.jpg,En stock,FreeDos,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",12 Go,256 Go SSD,Graphique Intégrée,Intel Iris Xe,"14"" - 15.6""",Full HD,Non,WiFi - Bluetooth,Webcam FHD,1 An,Noir
pc_portable,HP 15-FD0033NK / I5-1335U / 32 Go / Windows 11 / SILVER,"2 019,000 DT",898D7EA-32,"Écran Full HD 15.6"" (1920 x 1080 px ), antireflet - Processeur Intel Core i5-1335U, up to 4.6 GHz, 12 Mo de mémoire Cache - Mémoire 32 Go - Disque SSD 512 Go SSD M.2, PCIe NVMe - Carte Graphique Nvidia MX550, 2Go de mémoire dédié - Wi-Fi 6 - Bluetooth 5.3 - Caméra HP HD 720p - Doubles haut-parleurs - Clavier rétroéclairé avec pavé numérique - 1x USB-C - 2x USB Type A - HDMI 1.4b - 1x Prise Jack - Couleur Gold - Windows 11 - Garantie 1 an",https://www.tunisianet.com.tn/338853-large/pc-portable-hp-15-fd0033nk-i5-1335u-32-go-windows-11-silver.jpg,Sur commande,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",32 Go,512 Go SSD,Graphique Intégrée,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,Non,1 An,Silver
pc_portable,DELL Inspiron 15 3530 / I5-1335U / MX550 2G / 8 Go / 512 Go / Windows 11 / Silver,"2 025,000 DT Économisez 54,000 DT",055055-3530,"Écran 15.6"" Full HD (1920 x 1080 px), 120 Hz - Processeur Intel Core i5-1335U, 13e génération, (jusqu'à 4.6 GHz, 12 Mo de mémoire Cache) - Mémoire 8 Go DDR4 - Disque SSD M.2 NVMe 512 Go - Carte graphique NVIDIA GeForce MX550, 2 Go de mémoire dédiée - Clavier rétroéclairé - 2x USB 3.2 - 1x USB-C - 1x prise jack pour casque - 1x HDMI 1.4 - 2x Haut-parleurs stéréo 2W - Wi-Fi 6 - Bluetooth - Windows 11 - Couleur Silver - Garantie 1 an",https://www.tunisianet.com.tn/374765-large/pc-portable-dell-inspiron-15-3530-i5-1335u-mx550-2g-8-go-512-go-windows-11-silver.jpg,Sur commande,Windows 11,Intel Core I5,"Intel Core I5-1335U (4.60 GH, 12 Mo De Mémoire Cache)",8 Go,512 Go SSD,Nvidia GeForce,"NVIDIA GeForce MX550, 2 Go De Mémoire GDDR6 Dédiée","14"" - 15.6""",Full HD,Non,1 An,120 Hz,Silver
